time added, angle, strength, distance
1611711966.594325, 189.234375, 0, 0.0
1611711966.5947807, 190.390625, 0, 0.0
1611711966.595235, 191.5625, 0, 0.0
1611711966.595689, 192.71875, 0, 0.0
1611711966.596148, 193.875, 0, 0.0
1611711966.596602, 195.046875, 0, 0.0
1611711966.5970592, 196.203125, 0, 0.0
1611711966.597517, 197.359375, 0, 0.0
1611711966.5979714, 198.53125, 0, 0.0
1611711966.5984297, 199.6875, 0, 0.0
1611711966.5988867, 200.84375, 0, 0.0
1611711966.599338, 202.015625, 0, 0.0
1611711966.5997906, 203.171875, 0, 0.0
1611711966.6002471, 204.328125, 0, 0.0
1611711966.6007056, 205.5, 0, 0.0
1611711966.601158, 206.65625, 0, 0.0
1611711966.6016085, 207.828125, 0, 0.0
1611711966.6020622, 208.984375, 0, 0.0
1611711966.602525, 210.15625, 0, 0.0
1611711966.6029773, 211.3125, 0, 0.0
1611711966.60343, 212.484375, 0, 0.0
1611711966.604359, 213.640625, 0, 0.0
1611711966.6048532, 214.796875, 0, 0.0
1611711966.6053147, 215.96875, 0, 0.0
1611711966.6057682, 217.125, 0, 0.0
1611711966.606223, 218.296875, 0, 0.0
1611711966.6066813, 219.453125, 0, 0.0
1611711966.6071365, 220.609375, 0, 0.0
1611711966.6075954, 221.78125, 0, 0.0
1611711966.6080513, 222.9375, 0, 0.0
1611711966.6085095, 224.09375, 0, 0.0
1611711966.608968, 225.265625, 0, 0.0
1611711966.6094239, 226.421875, 0, 0.0
1611711966.609879, 227.578125, 0, 0.0
1611711966.6103415, 228.75, 0, 0.0
1611711966.6107962, 229.90625, 0, 0.0
1611711966.6112542, 231.078125, 0, 0.0
1611711966.6117113, 224.625, 15, 3745.25
1611711966.6121724, 225.78125, 15, 3678.5
1611711966.6126337, 227.03125, 15, 3498.75
1611711966.6130955, 228.203125, 15, 3522.5
1611711966.6136231, 229.359375, 15, 3573.0
1611711966.6140954, 230.53125, 15, 3654.25
1611711966.6145623, 231.6875, 15, 3711.5
1611711966.6150248, 232.828125, 15, 3869.75
1611711966.615489, 233.984375, 15, 4058.25
1611711966.6159492, 235.140625, 15, 4083.5
1611711966.6164167, 236.296875, 15, 4198.5
1611711966.616879, 237.453125, 15, 4285.75
1611711966.6173356, 238.59375, 15, 4437.75
1611711966.617798, 239.78125, 15, 4434.5
1611711966.6182587, 240.9375, 15, 4378.25
1611711966.6187165, 242.109375, 15, 4316.0
1611711966.619177, 243.296875, 15, 4280.75
1611711966.6196349, 244.4375, 15, 4231.75
1611711966.6200893, 245.625, 15, 4152.25
1611711966.6205428, 246.78125, 15, 4110.25
1611711966.621003, 247.953125, 15, 4078.75
1611711966.62146, 249.125, 15, 4041.75
1611711966.621918, 250.3125, 15, 3993.0
1611711966.6223764, 251.484375, 15, 3940.75
1611711966.622837, 252.640625, 15, 3903.5
1611711966.623295, 253.796875, 15, 3881.0
1611711966.6238146, 254.984375, 15, 3859.0
1611711966.6242862, 256.125, 15, 3823.0
1611711966.6247413, 257.3125, 15, 3798.25
1611711966.6252067, 258.46875, 15, 3890.75
1611711966.6256678, 267.25, 0, 0.0
1611711966.626127, 268.421875, 0, 0.0
1611711966.6265898, 269.578125, 0, 0.0
1611711966.6270463, 270.75, 0, 0.0
1611711966.627501, 264.25, 15, 4410.75
1611711966.6279626, 265.40625, 15, 4473.25
1611711966.628425, 266.578125, 15, 4351.75
1611711966.6288865, 267.75, 15, 4230.25
1611711966.6293483, 268.90625, 15, 4205.25
1611711966.629807, 270.09375, 15, 4157.75
1611711966.6302676, 271.265625, 15, 4121.0
1611711966.6307254, 272.421875, 15, 3878.25
1611711966.631187, 273.625, 15, 3822.75
1611711966.6316495, 274.765625, 15, 3872.5
1611711966.6321135, 276.90625, 15, 1205.75
1611711966.632572, 278.109375, 15, 1178.5
1611711966.6330311, 279.265625, 15, 1172.25
1611711966.6334918, 280.484375, 15, 1185.0
1611711966.6340282, 281.640625, 15, 1190.25
1611711966.6344945, 282.703125, 13, 1220.0
1611711966.6349502, 290.515625, 0, 0.0
1611711966.6354086, 285.25, 15, 1058.75
1611711966.6358669, 286.46875, 15, 1060.5
1611711966.6363325, 287.5625, 15, 1064.75
1611711966.636796, 288.75, 15, 1068.5
1611711966.6372604, 289.9375, 15, 1077.5
1611711966.6377287, 291.0625, 15, 1084.0
1611711966.6381867, 292.1875, 15, 1078.75
1611711966.6386552, 293.28125, 15, 1106.0
1611711966.6391134, 294.453125, 15, 1114.0
1611711966.6395714, 295.609375, 15, 1124.0
1611711966.6400328, 296.828125, 15, 1134.75
1611711966.6404932, 297.953125, 15, 1157.0
1611711966.6409519, 305.65625, 0, 0.0
1611711966.6414113, 306.828125, 0, 0.0
1611711966.6418731, 308.0, 15, 0.0
1611711966.6423295, 301.5, 15, 4410.75
1611711966.642793, 302.65625, 15, 4440.25
1611711966.6432607, 303.828125, 15, 4454.75
1611711966.6438098, 304.984375, 15, 4416.25
1611711966.6442869, 306.140625, 15, 4436.5
1611711966.6447537, 307.28125, 15, 4645.75
1611711966.6452193, 308.453125, 15, 4831.0
1611711966.6456802, 309.609375, 15, 4904.5
1611711966.6461427, 310.78125, 14, 4981.75
1611711966.6466074, 311.9375, 15, 5000.25
1611711966.6470716, 313.09375, 15, 4927.0
1611711966.6475422, 314.265625, 15, 4844.75
1611711966.6480029, 315.421875, 14, 5126.75
1611711966.6484644, 316.546875, 15, 5489.5
1611711966.6489244, 317.71875, 15, 5601.0
1611711966.649381, 318.890625, 15, 5673.5
1611711966.6498413, 320.03125, 15, 5725.25
1611711966.650301, 321.203125, 15, 5689.0
1611711966.6507528, 322.390625, 15, 5792.75
1611711966.6512167, 323.515625, 15, 6212.75
1611711966.6516798, 324.671875, 15, 6466.0
1611711966.6521368, 325.84375, 15, 6329.5
1611711966.6525993, 327.0, 15, 6311.0
1611711966.6530476, 328.15625, 15, 6690.25
1611711966.653509, 329.296875, 15, 7116.25
1611711966.654041, 330.484375, 15, 7011.5
1611711966.6545007, 339.421875, 0, 0.0
1611711966.6549602, 340.59375, 0, 0.0
1611711966.655423, 333.96875, 15, 7421.75
1611711966.6558867, 335.125, 15, 7437.0
1611711966.6563466, 344.078125, 0, 0.0
1611711966.6568139, 337.4375, 15, 7780.25
1611711966.657279, 338.625, 15, 7379.75
1611711966.6577442, 339.765625, 15, 7739.5
1611711966.6582057, 340.921875, 12, 7882.5
1611711966.6586707, 349.90625, 0, 0.0
1611711966.6591322, 343.265625, 15, 7271.75
1611711966.6595974, 344.421875, 14, 7780.25
1611711966.6600657, 345.578125, 15, 7952.25
1611711966.6605332, 346.703125, 15, 7969.75
1611711966.6609974, 347.921875, 15, 6079.75
1611711966.6614592, 356.84375, 0, 0.0
1611711966.661921, 350.1875, 13, 8410.0
1611711966.6623802, 359.15625, 0, 0.0
1611711966.6628418, 352.5, 15, 7934.75
1611711966.6633182, 353.671875, 15, 7769.0
1611711966.6638417, 2.640625, 0, 0.0
1611711966.6643105, 3.8125, 0, 0.0
1611711966.664767, 4.96875, 0, 0.0
1611711966.665225, 6.140625, 0, 0.0
1611711966.665685, 0.359375, 15, 1727.75
1611711966.6661518, 1.5, 15, 1705.25
1611711966.66662, 2.671875, 15, 1706.0
1611711966.667084, 3.84375, 15, 1702.5
1611711966.6675441, 5.015625, 15, 1704.5
1611711966.668011, 13.09375, 0, 0.0
1611711966.6684685, 14.265625, 0, 0.0
1611711966.6689281, 15.4375, 11, 0.0
1611711966.6693897, 8.765625, 7, 8224.5
1611711966.6698546, 9.921875, 12, 8418.75
1611711966.6703157, 11.078125, 12, 8256.5
1611711966.6707785, 12.28125, 15, 7137.75
1611711966.6712403, 21.234375, 0, 0.0
1611711966.6716983, 22.390625, 0, 0.0
1611711966.6721568, 15.78125, 10, 6690.25
1611711966.6726239, 16.9375, 15, 6481.5
1611711966.673088, 18.078125, 15, 7118.25
1611711966.6736183, 19.25, 9, 7170.25
1611711966.6740923, 28.203125, 0, 0.0
1611711966.6745572, 29.359375, 0, 0.0
1611711966.6750102, 30.515625, 0, 0.0
1611711966.6754684, 31.6875, 0, 0.0
1611711966.675929, 32.84375, 0, 0.0
1611711966.6763809, 34.0, 0, 0.0
1611711966.676841, 35.15625, 0, 0.0
1611711966.6858053, 36.328125, 0, 0.0
1611711966.6862738, 29.703125, 9, 6891.0
1611711966.6867363, 38.640625, 0, 0.0
1611711966.6872017, 39.8125, 0, 0.0
1611711966.6876602, 33.171875, 15, 7022.25
1611711966.688123, 34.4375, 15, 6834.25
1611711966.6885931, 43.375, 0, 0.0
1611711966.6890495, 44.53125, 0, 0.0
1611711966.6895049, 37.953125, 15, 6018.75
1611711966.6899672, 39.109375, 13, 5683.0
1611711966.6904266, 40.296875, 15, 5390.75
1611711966.690895, 41.5, 15, 5007.25
1611711966.6913602, 42.65625, 15, 5019.0
1611711966.6918218, 43.8125, 15, 4915.75
1611711966.6922925, 44.984375, 15, 4988.75
1611711966.6927595, 46.1875, 15, 4477.0
1611711966.693218, 47.34375, 15, 4443.75
1611711966.693756, 48.515625, 15, 4323.75
1611711966.6942394, 49.6875, 15, 4197.25
1611711966.6947103, 50.859375, 15, 3965.75
1611711966.6951745, 52.0625, 15, 3774.0
1611711966.695634, 53.265625, 15, 3557.5
1611711966.6960979, 54.421875, 15, 3390.0
1611711966.696555, 55.609375, 15, 3324.0
1611711966.6970105, 56.78125, 15, 3200.0
1611711966.6974702, 57.953125, 15, 3121.25
1611711966.697935, 59.1875, 15, 3083.5
1611711966.698396, 60.359375, 15, 3040.0
1611711966.698855, 61.53125, 15, 2986.25
1611711966.6993241, 62.71875, 15, 2903.0
1611711966.6997874, 63.890625, 15, 2833.75
1611711966.7002532, 65.0625, 15, 2771.0
1611711966.7007117, 66.265625, 15, 2698.5
1611711966.701179, 67.421875, 15, 2647.0
1611711966.7016456, 68.609375, 15, 2603.75
1611711966.702109, 69.78125, 15, 2569.25
1611711966.7025743, 70.953125, 15, 2533.5
1611711966.7030396, 72.15625, 15, 2492.0
1611711966.7034974, 73.3125, 15, 2430.5
1611711966.7040348, 74.484375, 15, 2394.5
1611711966.7044995, 75.703125, 15, 2370.75
1611711966.7049644, 76.859375, 15, 2349.25
1611711966.7054272, 78.03125, 15, 2321.75
1611711966.705886, 79.1875, 15, 2280.75
1611711966.7063432, 80.390625, 15, 2243.25
1611711966.7072082, 81.546875, 15, 2187.5
1611711966.7077026, 82.734375, 15, 2153.75
1611711966.7081718, 83.921875, 15, 2115.75
1611711966.7086406, 85.0625, 15, 2097.0
1611711966.7090988, 86.234375, 15, 2059.75
1611711966.7095613, 87.421875, 15, 2049.25
1611711966.7100232, 88.796875, 15, 2030.5
1611711966.710486, 89.953125, 15, 2009.25
1611711966.710947, 91.125, 15, 1993.5
1611711966.711412, 92.3125, 15, 1974.75
1611711966.7118804, 93.421875, 10, 2007.5
1611711966.7123418, 101.703125, 0, 0.0
1611711966.7128026, 102.875, 0, 0.0
1611711966.713261, 100.515625, 15, 368.5
1611711966.7137854, 105.203125, 0, 0.0
1611711966.7142565, 106.375, 0, 0.0
1611711966.7147133, 107.53125, 0, 0.0
1611711966.715174, 108.703125, 0, 0.0
1611711966.7156332, 109.875, 0, 0.0
1611711966.716091, 111.03125, 0, 0.0
1611711966.7165484, 112.203125, 0, 0.0
1611711966.717012, 112.046875, 14, 226.75
1611711966.7175243, 114.515625, 15, 220.75
1611711966.7180378, 115.71875, 0, 0.0
1611711966.7184987, 116.890625, 0, 0.0
1611711966.7189603, 118.046875, 0, 0.0
1611711966.7194235, 119.21875, 0, 0.0
1611711966.719875, 120.390625, 0, 0.0
1611711966.7203276, 121.546875, 0, 0.0
1611711966.7207847, 122.71875, 0, 0.0
1611711966.7212396, 123.890625, 0, 0.0
1611711966.7216995, 125.25, 15, 0.0
1611711966.7256787, 119.171875, 15, 1935.75
1611711966.7261543, 120.328125, 15, 1943.75
1611711966.7266123, 121.484375, 15, 1957.25
1611711966.7270846, 122.671875, 15, 1962.75
1611711966.7275524, 123.828125, 15, 1967.75
1611711966.7280152, 125.0, 15, 1983.5
1611711966.728472, 126.140625, 15, 2000.75
1611711966.728938, 127.3125, 15, 2002.5
1611711966.729401, 128.4375, 15, 2003.25
1611711966.7298634, 129.609375, 15, 2024.25
1611711966.7303245, 130.625, 15, 2036.75
1611711966.7307894, 131.75, 15, 2050.0
1611711966.7312458, 132.9375, 15, 2071.5
1611711966.7317073, 134.078125, 15, 2096.5
1611711966.7321744, 135.265625, 15, 2112.75
1611711966.7326427, 136.40625, 15, 2114.0
1611711966.733109, 137.578125, 15, 2147.75
1611711966.733653, 138.71875, 15, 2158.5
1611711966.7341325, 139.875, 15, 2185.25
1611711966.7346013, 141.03125, 15, 2187.75
1611711966.7350667, 142.234375, 15, 2193.5
1611711966.7355292, 143.359375, 15, 2250.75
1611711966.735992, 144.546875, 15, 2287.25
1611711966.736452, 145.65625, 15, 2309.25
1611711966.7369096, 146.84375, 15, 2328.25
1611711966.7373748, 147.984375, 15, 2355.0
1611711966.7378275, 149.171875, 15, 2383.75
1611711966.7382953, 150.3125, 15, 2402.75
1611711966.7387602, 151.46875, 15, 2427.25
1611711966.7392244, 152.640625, 15, 2453.75
1611711966.7396917, 153.796875, 15, 2481.25
1611711966.7401533, 154.9375, 15, 2516.25
1611711966.740618, 156.0625, 11, 2572.25
1611711966.7410848, 164.671875, 0, 0.0
1611711966.7415447, 165.84375, 0, 0.0
1611711966.7420003, 167.0, 0, 0.0
1611711966.7424579, 168.171875, 0, 0.0
1611711966.742909, 169.328125, 0, 0.0
1611711966.7433708, 170.5, 0, 0.0
1611711966.7438989, 171.65625, 0, 0.0
1611711966.7443671, 172.828125, 0, 0.0
1611711966.7448316, 173.984375, 0, 0.0
1611711966.7452953, 175.15625, 0, 0.0
1611711966.7457502, 176.3125, 0, 0.0
1611711966.74621, 177.484375, 0, 0.0
1611711966.746669, 178.640625, 0, 0.0
1611711966.7471287, 179.8125, 0, 0.0
1611711966.7475877, 180.96875, 0, 0.0
1611711966.7480464, 182.140625, 0, 0.0
1611711966.7485063, 183.3125, 0, 0.0
1611711966.7489662, 184.46875, 0, 0.0
1611711966.7499204, 185.625, 0, 0.0
1611711966.7503898, 186.734375, 0, 0.0
1611711966.7508469, 187.890625, 0, 0.0
1611711966.7513058, 189.046875, 0, 0.0
1611711966.7517624, 190.21875, 0, 0.0
1611711966.7522216, 191.375, 0, 0.0
1611711966.7526872, 192.53125, 0, 0.0
1611711966.7531483, 193.703125, 0, 0.0
1611711966.7536736, 194.859375, 0, 0.0
1611711966.754155, 196.015625, 0, 0.0
1611711966.7546132, 197.1875, 0, 0.0
1611711966.7550716, 198.34375, 0, 0.0
1611711966.7555287, 199.5, 0, 0.0
1611711966.7559829, 200.65625, 0, 0.0
1611711966.7564392, 201.828125, 0, 0.0
1611711966.7568955, 202.984375, 0, 0.0
1611711966.7573555, 204.140625, 0, 0.0
1611711966.7578137, 205.3125, 0, 0.0
1611711966.7582715, 206.46875, 0, 0.0
1611711966.7587292, 207.625, 0, 0.0
1611711966.7591898, 208.796875, 0, 0.0
1611711966.759648, 210.015625, 0, 0.0
1611711966.7601101, 211.171875, 0, 0.0
1611711966.7605665, 212.34375, 0, 0.0
1611711966.7610283, 213.5, 0, 0.0
1611711966.7614849, 214.671875, 0, 0.0
1611711966.7619503, 215.828125, 0, 0.0
1611711966.762416, 217.0, 0, 0.0
1611711966.7628667, 218.15625, 0, 0.0
1611711966.7633212, 219.328125, 0, 0.0
1611711966.763847, 220.484375, 0, 0.0
1611711966.7643118, 221.65625, 0, 0.0
1611711966.7647662, 222.8125, 0, 0.0
1611711966.765228, 223.984375, 0, 0.0
1611711966.7656841, 225.140625, 0, 0.0
1611711966.7661414, 226.3125, 0, 0.0
1611711966.7666082, 227.46875, 0, 0.0
1611711966.7670705, 228.640625, 0, 0.0
1611711966.7675252, 229.796875, 0, 0.0
1611711966.7679858, 230.96875, 0, 0.0
1611711966.768445, 224.5, 15, 3743.0
1611711966.7689054, 225.6875, 15, 3679.75
1611711966.7693696, 226.921875, 15, 3497.25
1611711966.7698348, 228.0625, 15, 3504.5
1611711966.7703116, 229.234375, 15, 3571.75
1611711966.7707787, 230.375, 15, 3638.5
1611711966.7712407, 231.546875, 15, 3708.0
1611711966.7716994, 232.71875, 15, 3832.25
1611711966.7721589, 233.84375, 15, 4054.5
1611711966.7726266, 234.984375, 15, 4100.75
1611711966.7730906, 236.15625, 15, 4179.0
1611711966.7736373, 237.3125, 15, 4287.5
1611711966.7741222, 238.484375, 15, 4436.5
1611711966.7745867, 239.640625, 15, 4437.75
1611711966.7750545, 240.8125, 15, 4382.25
1611711966.7755227, 241.984375, 15, 4319.25
1611711966.7759893, 243.15625, 15, 4277.75
1611711966.7764537, 244.3125, 15, 4230.5
1611711966.7769177, 245.5, 15, 4174.0
1611711966.7773767, 246.640625, 15, 4110.5
1611711966.7778397, 247.8125, 15, 4079.5
1611711966.7783012, 249.0, 15, 4044.0
1611711966.7787561, 250.15625, 15, 3977.5
1611711966.7792208, 251.359375, 15, 3944.25
1611711966.7796826, 252.53125, 15, 3905.25
1611711966.7801466, 253.71875, 15, 3881.5
1611711966.7806163, 254.890625, 15, 3861.25
1611711966.7810805, 256.0625, 15, 3823.5
1611711966.7815433, 257.21875, 15, 3800.25
1611711966.7820108, 258.375, 15, 3867.0
1611711966.782475, 267.171875, 0, 0.0
1611711966.7829335, 260.78125, 11, 3153.25
1611711966.7834048, 269.5, 0, 0.0
1611711966.7839556, 270.671875, 0, 0.0
1611711966.7844493, 264.171875, 15, 4410.75
1611711966.7849197, 265.34375, 15, 4474.0
1611711966.7853785, 266.515625, 15, 4385.5
1611711966.7858458, 267.671875, 15, 4262.0
1611711966.7863, 268.84375, 15, 4200.25
1611711966.7867582, 270.03125, 15, 4159.25
1611711966.7872195, 271.203125, 15, 4103.75
1611711966.7876787, 272.375, 15, 3917.75
1611711966.78814, 273.546875, 15, 3825.5
1611711966.7885962, 274.671875, 15, 3871.25
1611711966.7890553, 275.828125, 15, 3861.25
1611711966.7895167, 278.015625, 15, 1230.25
1611711966.7899754, 279.15625, 15, 1208.0
1611711966.7904356, 280.34375, 15, 1207.25
1611711966.7908978, 281.5, 15, 1223.0
1611711966.791353, 282.609375, 15, 1237.5
1611711966.7918196, 283.734375, 13, 1265.0
1611711966.7922869, 291.578125, 0, 0.0
1611711966.7927446, 292.75, 15, 0.0
1611711966.793435, 286.28125, 15, 3864.25
1611711966.7939794, 288.5625, 15, 1095.25
1611711966.7944448, 289.6875, 15, 1102.25
1611711966.7949078, 290.859375, 15, 1118.25
1611711966.7953694, 292.078125, 15, 1129.25
1611711966.7958333, 293.234375, 15, 1132.0
1611711966.7962914, 294.296875, 15, 1156.75
1611711966.7967505, 295.484375, 15, 1180.5
1611711966.7972116, 296.640625, 15, 1210.5
1611711966.7976704, 297.734375, 15, 1237.75
1611711966.7981253, 298.890625, 15, 1258.5
1611711966.7985854, 306.75, 0, 0.0
1611711966.7990406, 307.921875, 15, 0.0
1611711966.7994957, 301.421875, 15, 4408.75
1611711966.7999601, 302.578125, 15, 4439.25
1611711966.8004239, 303.71875, 15, 4452.75
1611711966.8008862, 304.90625, 15, 4438.25
1611711966.8013566, 306.0625, 15, 4378.5
1611711966.8018358, 307.203125, 15, 4641.75
1611711966.802301, 308.359375, 15, 4769.5
1611711966.8027594, 309.53125, 15, 4866.75
1611711966.8032188, 310.6875, 15, 4945.25
1611711966.8037386, 311.84375, 15, 4965.75
1611711966.804214, 313.015625, 15, 5009.75
1611711966.8046715, 314.1875, 15, 4841.5
1611711966.8051338, 315.34375, 15, 5005.0
1611711966.8055935, 316.484375, 15, 5490.75
1611711966.8064404, 317.640625, 15, 5595.75
1611711966.8069293, 318.8125, 14, 5673.5
1611711966.8073936, 319.96875, 15, 5726.0
1611711966.807861, 321.140625, 15, 5685.25
1611711966.8083239, 322.3125, 15, 5788.0
1611711966.8087852, 323.453125, 15, 6145.75
1611711966.8092508, 324.625, 15, 6322.0
1611711966.809712, 325.78125, 15, 6370.5
1611711966.810172, 326.953125, 15, 6315.5
1611711966.810635, 328.109375, 14, 6636.75
1611711966.811094, 329.25, 15, 7122.5
1611711966.8115482, 330.421875, 15, 7016.0
1611711966.8120084, 339.375, 0, 0.0
1611711966.8124638, 340.546875, 0, 0.0
1611711966.812923, 333.90625, 15, 7421.75
1611711966.8133814, 335.0625, 15, 7434.5
1611711966.8139114, 344.03125, 0, 0.0
1611711966.814377, 337.390625, 14, 7780.25
1611711966.8148417, 338.5625, 15, 7376.25
1611711966.815305, 339.71875, 15, 7691.5
1611711966.8157632, 340.890625, 14, 7883.75
1611711966.8162248, 349.859375, 0, 0.0
1611711966.8166835, 343.234375, 15, 7269.25
1611711966.8171468, 352.203125, 0, 0.0
1611711966.8176024, 345.546875, 14, 7911.5
1611711966.8180656, 346.640625, 15, 7969.75
1611711966.8185248, 347.875, 15, 6083.0
1611711966.81898, 356.78125, 0, 0.0
1611711966.8194396, 350.109375, 12, 8402.0
1611711966.8198948, 359.109375, 0, 0.0
1611711966.8203464, 352.453125, 15, 7937.5
1611711966.8208022, 353.625, 13, 7853.75
1611711966.8212614, 2.59375, 0, 0.0
1611711966.8217182, 3.75, 0, 0.0
1611711966.8221755, 4.921875, 0, 0.0
1611711966.82263, 6.078125, 0, 0.0
1611711966.8230858, 0.234375, 15, 1746.0
1611711966.8235977, 1.4375, 15, 1704.75
1611711966.8240683, 2.640625, 15, 1699.25
1611711966.8245294, 3.78125, 15, 1702.25
1611711966.8249886, 4.921875, 15, 1704.25
1611711966.8254492, 13.046875, 0, 0.0
1611711966.8259082, 14.21875, 0, 0.0
1611711966.826366, 15.375, 13, 0.0
1611711966.826823, 8.71875, 8, 8207.5
1611711966.827288, 9.875, 10, 8413.5
1611711966.827745, 11.015625, 9, 8214.5
1611711966.8282096, 12.1875, 15, 7189.5
1611711966.828669, 21.140625, 0, 0.0
1611711966.8291247, 22.3125, 0, 0.0
1611711966.8295844, 15.6875, 15, 6761.5
1611711966.8300564, 16.859375, 15, 6486.25
1611711966.830527, 18.0, 15, 7119.25
1611711966.8309867, 19.15625, 12, 7164.25
1611711966.8314521, 20.328125, 9, 7141.75
1611711966.831919, 29.265625, 0, 0.0
1611711966.832376, 30.421875, 0, 0.0
1611711966.8328297, 31.59375, 0, 0.0
1611711966.8332877, 32.75, 0, 0.0
1611711966.8338022, 33.90625, 0, 0.0
1611711966.834273, 35.078125, 0, 0.0
1611711966.8347344, 36.234375, 0, 0.0
1611711966.835189, 29.609375, 13, 6998.25
1611711966.8356478, 38.546875, 0, 0.0
1611711966.8361032, 31.90625, 15, 7217.5
1611711966.836561, 33.078125, 15, 7076.25
1611711966.8370228, 34.359375, 15, 6904.25
1611711966.8374817, 43.296875, 0, 0.0
1611711966.837937, 44.453125, 0, 0.0
1611711966.839794, 45.625, 0, 0.0
1611711966.840258, 39.046875, 15, 5686.0
1611711966.8407123, 40.234375, 15, 5390.0
1611711966.8411756, 41.421875, 15, 5007.25
1611711966.8416448, 42.5625, 15, 5045.0
1611711966.8421013, 43.75, 15, 4942.75
1611711966.8425598, 44.90625, 15, 4984.0
1611711966.843017, 46.109375, 15, 4522.25
1611711966.8434753, 47.265625, 15, 4442.75
1611711966.8440297, 48.4375, 15, 4325.75
1611711966.8444896, 49.625, 15, 4170.75
1611711966.8449523, 50.796875, 15, 3967.0
1611711966.8454065, 51.96875, 15, 3802.5
1611711966.8458662, 53.15625, 15, 3559.25
1611711966.8463266, 54.34375, 15, 3390.0
1611711966.846786, 55.53125, 15, 3325.5
1611711966.847248, 56.71875, 15, 3181.0
1611711966.847702, 57.890625, 15, 3122.75
1611711966.8481617, 59.125, 15, 3082.5
